-2.860261917114257812e+00,-3.291236639022827148e+00,8.181115984916687012e-01,-1.059507299214601517e-02,-3.221154958009719849e-02,-4.028557538986206055e-01,9.146351218223571777e-01,-4.947301745414733887e-02,6.898232549428939819e-02,2.332955151796340942e-01,3.161869049072265625e-01,-2.282850295305252075e-01,2.645836444571614265e-03,-4.914692416787147522e-02,-1.662997528910636902e-02,-1.986296474933624268e-01,3.109169900417327881e-01,-2.989073991775512695e-01,-4.131585732102394104e-02,-1.350531540811061859e-02,5.574642214924097061e-03,1.984032243490219116e-01,2.781102359294891357e-01,1.052139997482299805e+00,8.982090353965759277e-01,3.364066481590270996e-01,4.042905569076538086e-01,3.024854063987731934e-01,5.129615664482116699e-01,1.370085477828979492e-01,-1.098627805709838867e+00,-7.143197059631347656e-01,4.982283711433410645e-01,-2.509162425994873047e-01,6.809433549642562866e-02,-4.047715067863464355e-01
-2.860146999359130859e+00,-3.291278839111328125e+00,8.181234002113342285e-01,-1.042570546269416809e-02,-3.200778365135192871e-02,-4.029154479503631592e-01,9.146178960800170898e-01,-4.969184845685958862e-02,6.872952729463577271e-02,2.335037440061569214e-01,3.158190548419952393e-01,-2.281313240528106689e-01,2.694807713851332664e-03,-4.969209432601928711e-02,-1.696007512509822845e-02,-1.986866146326065063e-01,3.111503720283508301e-01,-2.989612519741058350e-01,-4.116274043917655945e-02,-1.360296644270420074e-02,5.387798883020877838e-03,1.982875019311904907e-01,2.779894769191741943e-01,1.050167560577392578e+00,9.075205922126770020e-01,3.257147967815399170e-01,4.123299419879913330e-01,3.006097376346588135e-01,5.070764422416687012e-01,1.366992294788360596e-01,-1.099244236946105957e+00,-7.135758399963378906e-01,4.976006746292114258e-01,-2.473085969686508179e-01,6.671044230461120605e-02,-4.143439531326293945e-01
-2.860065698623657227e+00,-3.291295528411865234e+00,8.181346058845520020e-01,-1.024256367236375809e-02,-3.176141530275344849e-02,-4.031005501747131348e-01,9.145470261573791504e-01,-4.997752606868743896e-02,6.856106966733932495e-02,2.339336574077606201e-01,3.153740763664245605e-01,-2.279331684112548828e-01,2.716318005695939064e-03,-5.042598024010658264e-02,-1.721207052469253540e-02,-1.985795646905899048e-01,3.113311529159545898e-01,-2.989144623279571533e-01,-4.102744907140731812e-02,-1.379822939634323120e-02,5.073355045169591904e-03,1.981309652328491211e-01,2.768692970275878906e-01,1.048183441162109375e+00,9.149402379989624023e-01,3.140879273414611816e-01,4.197967946529388428e-01,3.003163337707519531e-01,5.006239414215087891e-01,1.359205991029739380e-01,-1.099363565444946289e+00,-7.127952575683593750e-01,4.971940517425537109e-01,-2.432887703180313110e-01,6.599558889865875244e-02,-4.226227402687072754e-01
-2.860000848770141602e+00,-3.291295289993286133e+00,8.181306719779968262e-01,-1.007292885333299637e-02,-3.150196745991706848e-02,-4.033814370632171631e-01,9.144340157508850098e-01,-5.036086589097976685e-02,6.852459162473678589e-02,2.345542013645172119e-01,3.151363432407379150e-01,-2.278243303298950195e-01,2.729575848206877708e-03,-5.134624615311622620e-02,-1.734475046396255493e-02,-1.981900781393051147e-01,3.116926848888397217e-01,-2.988620102405548096e-01,-4.093378409743309021e-02,-1.410777401179075241e-02,4.715783987194299698e-03,1.980048716068267822e-01,2.761080265045166016e-01,1.046850323677062988e+00,9.214960336685180664e-01,3.037286996841430664e-01,4.301115274429321289e-01,2.998103797435760498e-01,4.913237094879150391e-01,1.342836320400238037e-01,-1.099260807037353516e+00,-7.115340828895568848e-01,4.971025288105010986e-01,-2.384305894374847412e-01,6.596735119819641113e-02,-4.282715320587158203e-01
-2.859920740127563477e+00,-3.291322469711303711e+00,8.181211948394775391e-01,-9.908881038427352905e-03,-3.124986216425895691e-02,-4.037302732467651367e-01,9.142904877662658691e-01,-5.066885054111480713e-02,6.854818016290664673e-02,2.352877259254455566e-01,3.149865567684173584e-01,-2.278252542018890381e-01,2.703396137803792953e-03,-5.229792743921279907e-02,-1.739607378840446472e-02,-1.975739747285842896e-01,3.121939897537231445e-01,-2.989012300968170166e-01,-4.086625203490257263e-02,-1.433690730482339859e-02,4.265620373189449310e-03,1.978817582130432129e-01,2.751890122890472412e-01,1.046754002571105957e+00,9.256966114044189453e-01,2.961644232273101807e-01,4.382180571556091309e-01,2.998934388160705566e-01,4.833880364894866943e-01,1.332862675189971924e-01,-1.099043130874633789e+00,-7.106554508209228516e-01,4.970576465129852295e-01,-2.342689931392669678e-01,6.641998887062072754e-02,-4.307438135147094727e-01
-2.859847307205200195e+00,-3.291394472122192383e+00,8.181084990501403809e-01,-9.748955257236957550e-03,-3.102613054215908051e-02,-4.041518867015838623e-01,9.141135811805725098e-01,-5.084477737545967102e-02,6.864989548921585083e-02,2.361247390508651733e-01,3.148816227912902832e-01,-2.279062122106552124e-01,2.591398544609546661e-03,-5.322603136301040649e-02,-1.736096106469631195e-02,-1.967844665050506592e-01,3.128062486648559570e-01,-2.990255355834960938e-01,-4.085467383265495300e-02,-1.457582693547010422e-02,3.783292369917035103e-03,1.977083981037139893e-01,2.739306390285491943e-01,1.047327041625976562e+00,9.276857376098632812e-01,2.910425364971160889e-01,4.440073072910308838e-01,2.991310060024261475e-01,4.763713777065277100e-01,1.327691227197647095e-01,-1.098770737648010254e+00,-7.099966406822204590e-01,4.973210394382476807e-01,-2.331341505050659180e-01,6.643697619438171387e-02,-4.286635518074035645e-01
-2.859769821166992188e+00,-3.291496038436889648e+00,8.180930018424987793e-01,-9.605438448488712311e-03,-3.081420250236988068e-02,-4.046075940132141113e-01,9.139206409454345703e-01,-5.096540227532386780e-02,6.881893426179885864e-02,2.369730770587921143e-01,3.147992193698883057e-01,-2.280630320310592651e-01,2.428321633487939835e-03,-5.412559956312179565e-02,-1.725601032376289368e-02,-1.959276944398880005e-01,3.134922385215759277e-01,-2.992137074470520020e-01,-4.087101668119430542e-02,-1.490266155451536179e-02,3.386220196262001991e-03,1.975449472665786743e-01,2.720634341239929199e-01,1.048129439353942871e+00,9.277988076210021973e-01,2.881643474102020264e-01,4.471171200275421143e-01,2.997051775455474854e-01,4.719900786876678467e-01,1.324598491191864014e-01,-1.098370075225830078e+00,-7.094979286193847656e-01,4.971695840358734131e-01,-2.333842217922210693e-01,6.658647954463958740e-02,-4.256192743778228760e-01
-2.859667301177978516e+00,-3.291615247726440430e+00,8.180769085884094238e-01,-9.483219124376773834e-03,-3.061107173562049866e-02,-4.050891399383544922e-01,9.137153625488281250e-01,-5.101324617862701416e-02,6.902226060628890991e-02,2.378146946430206299e-01,3.147504329681396484e-01,-2.282941490411758423e-01,2.253447892144322395e-03,-5.496775731444358826e-02,-1.710904389619827271e-02,-1.950400620698928833e-01,3.142071068286895752e-01,-2.994439899921417236e-01,-4.087684676051139832e-02,-1.536309160292148590e-02,3.124332055449485779e-03,1.973598003387451172e-01,2.697874307632446289e-01,1.049066781997680664e+00,9.268064498901367188e-01,2.868019044399261475e-01,4.479679167270660400e-01,3.001534342765808105e-01,4.695557057857513428e-01,1.323203593492507935e-01,-1.097808718681335449e+00,-7.091456055641174316e-01,4.966071844100952148e-01,-2.338839024305343628e-01,6.639476120471954346e-02,-4.230967164039611816e-01
-2.859537601470947266e+00,-3.291749238967895508e+00,8.180614113807678223e-01,-9.391721338033676147e-03,-3.042695298790931702e-02,-4.055895805358886719e-01,9.135004878044128418e-01,-5.095474794507026672e-02,6.924846768379211426e-02,2.386475503444671631e-01,3.147693276405334473e-01,-2.286031246185302734e-01,2.074766904115676880e-03,-5.569836124777793884e-02,-1.693393290042877197e-02,-1.941448450088500977e-01,3.149144649505615234e-01,-2.997065782546997070e-01,-4.085947945713996887e-02,-1.591897383332252502e-02,2.905942732468247414e-03,1.971534043550491333e-01,2.675690948963165283e-01,1.050115585327148438e+00,9.239313602447509766e-01,2.866731882095336914e-01,4.447814822196960449e-01,2.993848919868469238e-01,4.689550995826721191e-01,1.322022974491119385e-01,-1.097028613090515137e+00,-7.097670435905456543e-01,4.958797097206115723e-01,-2.343810051679611206e-01,6.726150214672088623e-02,-4.194662570953369141e-01
-2.859380483627319336e+00,-3.291897773742675781e+00,8.180493116378784180e-01,-9.321905672550201416e-03,-3.025733493268489838e-02,-4.061091840267181396e-01,9.132759571075439453e-01,-5.079606175422668457e-02,6.949653476476669312e-02,2.394846826791763306e-01,3.148027062416076660e-01,-2.289764136075973511e-01,1.893092878162860870e-03,-5.630265176296234131e-02,-1.672485470771789551e-02,-1.932372897863388062e-01,3.155439198017120361e-01,-2.999694049358367920e-01,-4.081999883055686951e-02,-1.655810885131359100e-02,2.712915185838937759e-03,1.969305425882339478e-01,2.660437524318695068e-01,1.050837874412536621e+00,9.215326309204101562e-01,2.877039611339569092e-01,4.423138499259948730e-01,2.987477183341979980e-01,4.693020880222320557e-01,1.319338381290435791e-01,-1.096536040306091309e+00,-7.098112702369689941e-01,4.955621063709259033e-01,-2.355561554431915283e-01,6.958379596471786499e-02,-4.151746928691864014e-01
-2.859201669692993164e+00,-3.292059183120727539e+00,8.180441856384277344e-01,-9.272854775190353394e-03,-3.010092675685882568e-02,-4.066573381423950195e-01,9.130376577377319336e-01,-5.053394660353660583e-02,6.977382302284240723e-02,2.403648048639297485e-01,3.148197233676910400e-01,-2.293943911790847778e-01,1.705176546238362789e-03,-5.677589774131774902e-02,-1.648284308612346649e-02,-1.923152506351470947e-01,3.160534203052520752e-01,-3.001961410045623779e-01,-4.076004400849342346e-02,-1.746548898518085480e-02,2.482223091647028923e-03,1.966598033905029297e-01,2.651788294315338135e-01,1.051015019416809082e+00,9.204660058021545410e-01,2.891123294830322266e-01,4.403202235698699951e-01,2.979781925678253174e-01,4.703708589076995850e-01,1.313953697681427002e-01,-1.096402645111083984e+00,-7.080508470535278320e-01,4.958249032497406006e-01,-2.380381077527999878e-01,7.225187867879867554e-02,-4.107385873794555664e-01
-2.858997106552124023e+00,-3.292230606079101562e+00,8.180465698242187500e-01,-9.242595173418521881e-03,-2.995895221829414368e-02,-4.072087705135345459e-01,9.127968549728393555e-01,-5.017802864313125610e-02,7.006175816059112549e-02,2.412577122449874878e-01,3.148032426834106445e-01,-2.298448383808135986e-01,1.521784346550703049e-03,-5.711087211966514587e-02,-1.623554714024066925e-02,-1.914318501949310303e-01,3.164520859718322754e-01,-3.003947436809539795e-01,-4.067330062389373779e-02,-1.852232590317726135e-02,2.273240825161337852e-03,1.963458955287933350e-01,2.645840644836425781e-01,1.051432251930236816e+00,9.182446002960205078e-01,2.922794818878173828e-01,4.373039007186889648e-01,2.978023588657379150e-01,4.724276363849639893e-01,1.313454210758209229e-01,-1.096831440925598145e+00,-7.074964046478271484e-01,4.969328343868255615e-01,-2.401858121156692505e-01,7.279812544584274292e-02,-4.041820764541625977e-01
-2.858762025833129883e+00,-3.292412996292114258e+00,8.180568218231201172e-01,-9.232724085450172424e-03,-2.983605116605758667e-02,-4.077410399913787842e-01,9.125633239746093750e-01,-4.972521960735321045e-02,7.034233212471008301e-02,2.421340495347976685e-01,3.147875964641571045e-01,-2.303276807069778442e-01,1.349735422991216183e-03,-5.730003118515014648e-02,-1.600450463593006134e-02,-1.906178742647171021e-01,3.167766034603118896e-01,-3.005931079387664795e-01,-4.055196791887283325e-02,-1.942049898207187653e-02,2.143964637070894241e-03,1.959882527589797974e-01,2.643131613731384277e-01,1.053034663200378418e+00,9.129391908645629883e-01,2.981445193290710449e-01,4.317429959774017334e-01,2.986163496971130371e-01,4.772794246673583984e-01,1.319229602813720703e-01,-1.097620725631713867e+00,-7.088493108749389648e-01,4.982586503028869629e-01,-2.420057505369186401e-01,7.281588762998580933e-02,-3.961849808692932129e-01
-2.858491182327270508e+00,-3.292625427246093750e+00,8.180726766586303711e-01,-9.232942014932632446e-03,-2.972216717898845673e-02,-4.082765877246856689e-01,9.123275279998779297e-01,-4.915071278810501099e-02,7.063166797161102295e-02,2.430418878793716431e-01,3.147950172424316406e-01,-2.308656424283981323e-01,1.168425427749752998e-03,-5.734759569168090820e-02,-1.576709747314453125e-02,-1.898388117551803589e-01,3.170171976089477539e-01,-3.008052110671997070e-01,-4.040911421179771423e-02,-2.008883282542228699e-02,2.119241282343864441e-03,1.955871582031250000e-01,2.644595801830291748e-01,1.055500149726867676e+00,9.058092832565307617e-01,3.061755001544952393e-01,4.225225746631622314e-01,3.010044097900390625e-01,4.846468269824981689e-01,1.331781893968582153e-01,-1.098967194557189941e+00,-7.117688059806823730e-01,4.998866915702819824e-01,-2.423253804445266724e-01,7.232262939214706421e-02,-3.890855014324188232e-01
-2.858182430267333984e+00,-3.292845010757446289e+00,8.180868029594421387e-01,-9.251224808394908905e-03,-2.963062189519405365e-02,-4.088298678398132324e-01,9.120825529098510742e-01,-4.848215728998184204e-02,7.090814411640167236e-02,2.439768761396408081e-01,3.148205876350402832e-01,-2.314955145120620728e-01,1.006826292723417282e-03,-5.728090927004814148e-02,-1.553861610591411591e-02,-1.889827698469161987e-01,3.172331154346466064e-01,-3.010333478450775146e-01,-4.022545367479324341e-02,-2.062904275953769684e-02,2.179653150960803032e-03,1.952073574066162109e-01,2.651140689849853516e-01,1.058185100555419922e+00,8.978627324104309082e-01,3.159525990486145020e-01,4.111317694187164307e-01,3.046171665191650391e-01,4.945156574249267578e-01,1.344205737113952637e-01,-1.101053595542907715e+00,-7.147139906883239746e-01,5.022850036621093750e-01,-2.412558048963546753e-01,7.194063812494277954e-02,-3.850049674510955811e-01
-2.857840776443481445e+00,-3.293069601058959961e+00,8.180950880050659180e-01,-9.276502765715122223e-03,-2.957481145858764648e-02,-4.094033241271972656e-01,9.118268489837646484e-01,-4.770239070057868958e-02,7.117893546819686890e-02,2.450341284275054932e-01,3.149053752422332764e-01,-2.322159856557846069e-01,8.574309758841991425e-04,-5.711323395371437073e-02,-1.535308640450239182e-02,-1.881082057952880859e-01,3.174789547920227051e-01,-3.013066053390502930e-01,-4.000842198729515076e-02,-2.093573100864887238e-02,2.351279603317379951e-03,1.948830038309097290e-01,2.662332355976104736e-01,1.060896515846252441e+00,8.904160261154174805e-01,3.268254697322845459e-01,3.999070227146148682e-01,3.074057102203369141e-01,5.048971772193908691e-01,1.354947388172149658e-01,-1.104048490524291992e+00,-7.164257764816284180e-01,5.059556961059570312e-01,-2.397325634956359863e-01,7.235869020223617554e-02,-3.865520060062408447e-01
-2.857470512390136719e+00,-3.293288469314575195e+00,8.180982470512390137e-01,-9.300662204623222351e-03,-2.955576032400131226e-02,-4.099353551864624023e-01,9.115881323814392090e-01,-4.684815928339958191e-02,7.135409116744995117e-02,2.460458129644393921e-01,3.150060176849365234e-01,-2.329665720462799072e-01,7.505996036343276501e-04,-5.685561150312423706e-02,-1.527077704668045044e-02,-1.872816234827041626e-01,3.177878856658935547e-01,-3.016462326049804688e-01,-3.974276036024093628e-02,-2.104759402573108673e-02,2.611235715448856354e-03,1.946079134941101074e-01,2.673094570636749268e-01,1.062641501426696777e+00,8.848755359649658203e-01,3.368752896785736084e-01,3.893100023269653320e-01,3.083840608596801758e-01,5.126440525054931641e-01,1.369146555662155151e-01,-1.107240915298461914e+00,-7.182917594909667969e-01,5.093112587928771973e-01,-2.375139445066452026e-01,7.296241074800491333e-02,-3.942976593971252441e-01
-2.857014656066894531e+00,-3.293503522872924805e+00,8.180990219116210938e-01,-9.325807914137840271e-03,-2.958676405251026154e-02,-4.104299545288085938e-01,9.113643169403076172e-01,-4.579563811421394348e-02,7.134044170379638672e-02,2.470153421163558960e-01,3.150363564491271973e-01,-2.337433993816375732e-01,7.399721071124076843e-04,-5.645358562469482422e-02,-1.536261290311813354e-02,-1.864630728960037231e-01,3.182182610034942627e-01,-3.021198511123657227e-01,-3.936558589339256287e-02,-2.110230177640914917e-02,2.881642663851380348e-03,1.943992823362350464e-01,2.677387893199920654e-01,1.062139987945556641e+00,8.821324110031127930e-01,3.435082733631134033e-01,3.834443986415863037e-01,3.078079819679260254e-01,5.162463188171386719e-01,1.388834714889526367e-01,-1.109274506568908691e+00,-7.235499620437622070e-01,5.095700621604919434e-01,-2.352740615606307983e-01,7.204201072454452515e-02,-3.996807038784027100e-01
-2.856525421142578125e+00,-3.293737173080444336e+00,8.180909156799316406e-01,-9.347227402031421661e-03,-2.970586717128753662e-02,-4.108357131481170654e-01,9.111773967742919922e-01,-4.453117027878761292e-02,7.115634530782699585e-02,2.478414773941040039e-01,3.150200545787811279e-01,-2.345202565193176270e-01,7.690674974583089352e-04,-5.586656928062438965e-02,-1.561384368687868118e-02,-1.857170313596725464e-01,3.188395202159881592e-01,-3.027834296226501465e-01,-3.894886374473571777e-02,-2.107496000826358795e-02,2.973747672513127327e-03,1.944458931684494019e-01,2.679628431797027588e-01,1.060059785842895508e+00,8.823338747024536133e-01,3.461295664310455322e-01,3.810938894748687744e-01,3.060268461704254150e-01,5.179261565208435059e-01,1.412253528833389282e-01,-1.109484791755676270e+00,-7.294224500656127930e-01,5.071874856948852539e-01,-2.332201600074768066e-01,7.150568813085556030e-02,-4.047922194004058838e-01
